體育專區,#genre#
爱尔达3,rtmp://59.124.75.153:1935/sat/md041
爱尔达3,rtmp://59.124.75.153:1935/sat/md031
爱尔达3,rtmp://161.202.204.248:1935/sat/md041
爱尔达3,rtmp://161.202.204.248:1935/sat/md031
爱尔达1,rtmp://59.124.75.153/sat/md051
爱尔达2,rtmp://59.124.75.153/sat/md021
爱尔达1,rtmp://59.124.75.153/sat/md011
爱尔达1,rtmp://161.202.204.248:1935/sat/md051
爱尔达1,rtmp://161.202.204.248/sat/md011
緯來體育HD,rtmp://161.202.204.248:1935/sat/tv721 
NBA體育台,https://www.livedoomovie.com/02_nbahd_720p/chunklist.m3u8 
ELEVEN體育 1,rtmp://161.202.204.248:1935/sat/tv731 
ELEVEN體育 2,rtmp://161.202.204.248:1935/sat/tv741 
FOX體育新聞,https://austchannel-live.akamaized.net/hls/live/2002736/austchannel-sport/master.m3u8 
FOX體育一台,https://www.livedoomovie.com/02_foxsport_720p/chunklist.m3u8 
FOX體育二台,https://www.livedoomovie.com/02_FoxSport2_TH_720p/chunklist.m3u8 
FOX體育三台,https://www.livedoomovie.com/02_FoxSport3_TH_720p/chunklist.m3u8 
賽馬Throughbred Central,https://skylivesky-i.akamaihd.net/hls/live/569780/skylive/stcsd_extreme@569780.m3u8 
賽馬Dubai Racing 1,http://dmisvthvll.cdn.mangomolo.com/events/smil:events.smil/chunklist_b1600000.m3u8 
賽馬Dubai Racing 2,http://dmithrvll.cdn.mangomolo.com/dubairacing/smil:dubairacing.smil/chunklist_b1600000.m3u8 
賽馬Dubai Racing 3,http://dmithrvll.cdn.mangomolo.com/dubaimubasher/smil:dubaimubasher.smil/playlist.m3u8 
WWE世界摔角,http://185.180.221.194:8278/streams/d/Wwe/playlist.m3u8 
Z頻道,rtmp://202.39.64.233/channel/60b4e50239e1b02e8b910d64?sign=mcnHvuVPiT02cz%2F3BKScZixxpsjm297vC8HpmMQ2fS0%3D 


央视高清,#genre#

虚拟决斗 ,https://v7.dious.cc/20210518/IxmnjJ09/index.m3u8    
终结者2：审判日 ,https://v3.dious.cc/20210519/p5ALTdWn/index.m3u8    
太太万岁 ,https://v7.dious.cc/20210519/YvOI5nX7/index.m3u8    
X谋杀案 ,https://v7.dious.cc/20210518/7tW5czgn/index.m3u8    
狐狸猎手2014 ,https://v7.dious.cc/20210518/a4tAIOtx/index.m3u8    
喵星少年漂流记 ,https://v7.dious.cc/20210518/EXhccqzn/index.m3u8    
与贼同屋 ,https://v7.dious.cc/20210518/eXD5o3Mc/index.m3u8    
廉政第一击 ,https://v7.dious.cc/20210518/wSgWE3tu/index.m3u8    
铁青2011 ,https://v7.dious.cc/20210519/seEZ5OKw/index.m3u8    
美国斗士2019 ,https://v7.dious.cc/20210520/6fCHp4fR/index.m3u8    
格斗风云 ,https://v7.dious.cc/20210518/mlA5eJec/index.m3u8    
最后心愿2021 ,https://v7.dious.cc/20210519/2uCk5IpB/index.m3u8    
怀中祈祷 ,https://v7.dious.cc/20210520/AMYSZ2BK/index.m3u8    
你逃我也逃1942 ,https://v7.dious.cc/20210518/inEvHZjr/index.m3u8    
再见语言 ,https://v7.dious.cc/20210520/JPXsT9yb/index.m3u8    
永不退缩2008 ,https://v7.dious.cc/20210518/XtQNxMwz/index.m3u8    
神通佛影 ,https://v7.dious.cc/20210518/eTbDX64J/index.m3u8    
八零后的独立宣言 ,https://v7.dious.cc/20210518/XYkklmLK/index.m3u8    
5月天追梦 ,https://v7.dious.cc/20210520/SCxn9Dlr/index.m3u8    
历史频道 狙击手 身在瞄准镜 ,https://v7.dious.cc/20210518/EoQlyBtX/index.m3u8    
撞青春之梦开始的地方 ,https://v7.dious.cc/20210518/LA6LNbQc/index.m3u8    
我爱喵星人 ,https://v7.dious.cc/20210519/QXyOCQCM/index.m3u8    
快闪部队2：核危机 ,https://v7.dious.cc/20210518/BpjOjyuh/index.m3u8    
玉色蝴蝶 ,https://v7.dious.cc/20210519/nDJgtBSI/index.m3u8    
丧尸足球 ,https://v7.dious.cc/20210520/uQ7uKpUy/index.m3u8    
侏罗纪公园2：失落的世界 ,https://v7.dious.cc/20210520/jdALJs5g/index.m3u8    
严惩2014 ,https://v7.dious.cc/20210519/0Q23kVwj/index.m3u8    
夺命追魂2014 ,https://v7.dious.cc/20210520/Q9oj93W4/index.m3u8    
探亲之夏 ,https://v7.dious.cc/20210520/W971lq55/index.m3u8    
侏罗纪公园5 ,https://v7.dious.cc/20210520/BW6gZ5Xv/index.m3u8    
花好月圆1958 ,https://v7.dious.cc/20210519/F3hDGS5n/index.m3u8    
活着2015 ,https://v7.dious.cc/20210520/orElkdlh/index.m3u8    
法庭内外1980 ,https://v7.dious.cc/20210519/R1nUZVOo/index.m3u8    
彩色的夜 ,https://v7.dious.cc/20210519/CC4gxNgs/index.m3u8    
我的姐姐 ,https://v3.dious.cc/20210520/8lyjC80L/index.m3u8    
红军2014 ,https://v7.dious.cc/20210520/oBaQTdgy/index.m3u8    
勇敢的米哈伊 ,https://v7.dious.cc/20210520/aaxt8O8l/index.m3u8    
敌人之路 ,https://v7.dious.cc/20210520/MKSWCjbS/index.m3u8    
明天的记忆 ,https://v3.dious.cc/20210521/AaDoFxIH/index.m3u8    
芒果和红色轮椅 ,https://v7.dious.cc/20210520/iFap250v/index.m3u8    
晚安妈咪 ,https://v7.dious.cc/20210520/nYz9oeNA/index.m3u8    
伯格曼：人生中的那一年 ,https://v7.dious.cc/20210520/rMegjxnU/index.m3u8    
宇宙时空之旅 ,https://v7.dious.cc/20210519/TFXFMbkW/index.m3u8    
迷失1971 ,https://v7.dious.cc/20210519/Y3QHYOM1/index.m3u8    
午夜邂逅2014 ,https://v7.dious.cc/20210520/epkvnzPj/index.m3u8    
甜蜜之家1989 ,https://v7.dious.cc/20210519/ZtUnupG3/index.m3u8    
贩卖·爱 ,https://v7.dious.cc/20210519/2kRNwMeM/index.m3u8    
在越南最后的日子 ,https://v7.dious.cc/20210520/dwhQpfWo/index.m3u8    
九叔归来2 ,https://v3.dious.cc/20210520/thkZFeI9/index.m3u8    
奥尔特曼 ,https://v7.dious.cc/20210520/JsYDRFi5/index.m3u8    
死亡格斗 ,https://v7.dious.cc/20210520/4nT4lL9q/index.m3u8    
抒情男高音 ,https://v7.dious.cc/20210520/Qf8xu4vj/index.m3u8    
天堂奔驰2002 ,https://v7.dious.cc/20210520/SzFnlsu6/index.m3u8    
黑色灵魂2014 ,https://v7.dious.cc/20210520/XKBN2YGY/index.m3u8    
北方灵魂乐 ,https://v7.dious.cc/20210520/qTZpQavf/index.m3u8    
爱在心中 ,https://v7.dious.cc/20210520/DtfwNcKL/index.m3u8    
孩子们很有趣 ,https://v7.dious.cc/20210519/OKLdRDGX/index.m3u8    
圣罗兰传 ,https://v7.dious.cc/20210520/Rv09pzAm/index.m3u8    
入侵脑细胞 ,https://v7.dious.cc/20210520/PrdAXvuy/index.m3u8    
野玫瑰1932 ,https://v7.dious.cc/20210519/U9VyiYru/index.m3u8    
圣诞节恐怖故事 ,https://v7.dious.cc/20210520/H7CHCfNp/index.m3u8    
撒谎大师 ,https://v7.dious.cc/20210520/hEsEGFxZ/index.m3u8    
星际穿越中的科学 ,https://v7.dious.cc/20210519/gmR37Gtx/index.m3u8    
控制点2019 ,https://v7.dious.cc/20210520/Vv3pudS0/index.m3u8    
侏罗纪公园4 ,https://v7.dious.cc/20210520/u4q8OnNu/index.m3u8    
红杏出墙 ,https://v7.dious.cc/20210519/n1xZ8S9l/index.m3u8    
红线1982 ,https://v7.dious.cc/20210519/5xRq70SS/index.m3u8    
我的独裁者 ,https://v7.dious.cc/20210519/YlnBdaZY/index.m3u8    
达拉斯舞男俱乐部 ,https://v7.dious.cc/20210519/RRiUPsjP/index.m3u8    
黑豹党：革命先锋 ,https://v7.dious.cc/20210521/sO3YHpjb/index.m3u8    
不死鸟2014 ,https://v7.dious.cc/20210519/vwvx8vWB/index.m3u8    
明智小五郎美女系列19：湖底的美女 ,https://v7.dious.cc/20210521/fVBobgnR/index.m3u8    
火葬2014 ,https://v7.dious.cc/20210520/dMnekPHX/index.m3u8    
磁石男2014 ,https://v7.dious.cc/20210519/KWlKrrq9/index.m3u8    
阿呆与阿瓜2 ,https://v7.dious.cc/20210519/ujLtUFnI/index.m3u8    
幽冥时代3 ,https://v7.dious.cc/20210521/9oliqKqU/index.m3u8    
无名世界的终结 ,https://v7.dious.cc/20210521/SDE32VR4/index.m3u8    
国际市场 ,https://v7.dious.cc/20210519/7qhdEc9h/index.m3u8    
惊蛰2004 ,https://v7.dious.cc/20210521/f33NCDuO/index.m3u8    
P!NK：我所知道的一切 ,https://v7.dious.cc/20210521/A1V45GUE/index.m3u8    
穿越情欲海 ,https://v7.dious.cc/20210521/o4tnMadY/index.m3u8    
阿特拉斯耸耸肩 ,https://v7.dious.cc/20210519/a4aL8OeV/index.m3u8    
失踪秘闻 ,https://v7.dious.cc/20210520/0gW7xAdJ/index.m3u8    
真爱洗剪吹 ,https://v7.dious.cc/20210520/vTTNkhPi/index.m3u8    
伊朗式分手 ,https://v7.dious.cc/20210519/3Zu9RMLH/index.m3u8    
大人不及格 ,https://v7.dious.cc/20210519/F1IXSbXb/index.m3u8    
圣山村谜局 ,https://v7.dious.cc/20210521/kG4mIuRz/index.m3u8    
女演员大作战 ,https://v7.dious.cc/20210519/CburIJ4Q/index.m3u8    
小叮当：永无兽传奇 ,https://v7.dious.cc/20210519/34PxtFo1/index.m3u8    
吉米的舞厅 ,https://v7.dious.cc/20210519/FaMLsH3b/index.m3u8    
相约在首尔 ,https://v7.dious.cc/20210519/710TVmgN/index.m3u8    
四分钟记录 ,https://v7.dious.cc/20210520/VAwzLfcC/index.m3u8    
箭靶上的人权斗士 ,https://v7.dious.cc/20210521/6L6H774M/index.m3u8    
阿呆与阿瓜 ,https://v7.dious.cc/20210519/0NgfJmKI/index.m3u8    
不真实的荒谬 ,https://v7.dious.cc/20210520/B43TrZQ3/index.m3u8    
诉讼2014 ,https://v7.dious.cc/20210521/wF2BzPmF/index.m3u8    
林荫大道 ,https://v7.dious.cc/20210520/CCiYg19S/index.m3u8    
歌中之歌 ,https://v7.dious.cc/20210519/qy4vl3VP/index.m3u8    
吸血鬼魅影 ,https://v7.dious.cc/20210521/jCEuGYf8/index.m3u8    
圣餐2014 ,https://v7.dious.cc/20210519/atoRyIDu/index.m3u8    
男士收容所 ,https://v7.dious.cc/20210520/peZYdUNK/index.m3u8    
神秘之路 ,https://v7.dious.cc/20210521/oPHO2LRO/index.m3u8    
旧墨西哥一夜 ,https://v7.dious.cc/20210519/7smHCEYJ/index.m3u8    
一部关于糖的电影 ,https://v7.dious.cc/20210521/SMlnRn5H/index.m3u8    
璀璨风华Dior之夜 ,https://v7.dious.cc/20210520/O02RBBya/index.m3u8    
最靠近心的距离2014 ,https://v7.dious.cc/20210519/3HC3PYeQ/index.m3u8    
公平竞赛2014 ,https://v7.dious.cc/20210519/VBNtK8pz/index.m3u8    
女人裙下 ,https://v7.dious.cc/20210521/8gvAPUqt/index.m3u8    
无间风暴 ,https://v7.dious.cc/20210521/AlB2Hrbw/index.m3u8    
妈祖游台湾 ,https://v7.dious.cc/20210520/MZjJAFOs/index.m3u8    
圣巴巴拉 ,https://v7.dious.cc/20210519/tyvY4uee/index.m3u8    
沉默的眼睛 ,https://v7.dious.cc/20210520/Al9uNKmQ/index.m3u8    
歌剧魅影2：真爱不死 ,https://v7.dious.cc/20210521/Q3qliOpI/index.m3u8    
父愁者联盟 ,https://v7.dious.cc/20210521/82cKp2th/index.m3u8    
在我走之前 ,https://v7.dious.cc/20210519/wHxz3IsF/index.m3u8    
小小的家2014 ,https://v7.dious.cc/20210522/vSit6Jn5/index.m3u8    
最后的哨声 ,https://v7.dious.cc/20210522/nkPoxDFZ/index.m3u8    
自由古巴1996 ,https://v7.dious.cc/20210523/ffbdMXnh/index.m3u8    
迈阿密暗杀档案 ,https://v7.dious.cc/20210522/9rq03LGP/index.m3u8    
我的爸爸是乞丐 ,https://v7.dious.cc/20210523/0MjrCrT6/index.m3u8    
我老婆不是人 ,https://v7.dious.cc/20210522/leWieuYs/index.m3u8    
三人新世界 ,https://v7.dious.cc/20210523/JZIZQEUX/index.m3u8    
东经北纬2021 ,https://v7.dious.cc/20210522/3aByaBvM/index.m3u8    
超快感2014 ,https://v7.dious.cc/20210522/yk4O3Aii/index.m3u8    
天堂海岸 ,https://v7.dious.cc/20210522/spdPs11O/index.m3u8    
天降神兵1986 ,https://v7.dious.cc/20210522/ZPeEaSWf/index.m3u8    
我的老婆是大佬2 ,https://v7.dious.cc/20210522/jlzNrefr/index.m3u8    
入主客房 ,https://v7.dious.cc/20210523/NaO5gdFc/index.m3u8    
瞒天凶嫌 ,https://v7.dious.cc/20210522/dsRwCotH/index.m3u8    
胸部解放运动 ,https://v7.dious.cc/20210522/Pk4z910s/index.m3u8    
美国范儿3 ,https://v7.dious.cc/20210523/GuivyeAT/index.m3u8    
美版咒怨3 ,https://v7.dious.cc/20210523/KMwbQUJE/index.m3u8    
海豚伯尼2 ,https://v7.dious.cc/20210522/3V2YxBHA/index.m3u8    
手机人生 ,https://v7.dious.cc/20210522/cIfgNOUN/index.m3u8    
十三号星期五9 ,https://v7.dious.cc/20210522/AhscdtFY/index.m3u8    
我想结婚 ,https://v7.dious.cc/20210522/8RUptJBK/index.m3u8    
狼的纹章 ,https://v7.dious.cc/20210522/6Jd9H6fm/index.m3u8    
TT3D:触摸极限 ,https://v7.dious.cc/20210522/bT5Sj6NB/index.m3u8    
野狗2021 ,https://v7.dious.cc/20210523/C9ofGqgq/index.m3u8    
与我跳舞 ダンスウィズミー ,https://v3.dious.cc/20210523/VVxU6nbU/index.m3u8    
爱不胜防2009 ,https://v7.dious.cc/20210523/UUVmfH2m/index.m3u8    
非常保镖 ,https://v3.dious.cc/20210523/Nz4qXrOK/index.m3u8    
竞选之路：米特·罗姆尼 ,https://v7.dious.cc/20210522/dzqjaMqL/index.m3u8    
别叫我情圣2021 ,https://v7.dious.cc/20210523/yREiXdre/index.m3u8    
我是一沙鸥 ,https://v7.dious.cc/20210523/BIMga45X/index.m3u8    
对峙2014 ,https://v7.dious.cc/20210522/cgUW2zQD/index.m3u8    
索菲亚·格雷斯和罗西的皇家探险 ,https://v7.dious.cc/20210522/HkPbm9dx/index.m3u8    
海边旅店 ,https://v7.dious.cc/20210523/ujfsp70a/index.m3u8    
铁甲衣2：浴血奋战 ,https://v7.dious.cc/20210522/NyaC1LUB/index.m3u8    
军人没有假期 ,https://v7.dious.cc/20210522/Opxg31kc/index.m3u8    
爱在旅途2014 ,https://v7.dious.cc/20210523/bvMyRDPW/index.m3u8    
追逐野马 ,https://v7.dious.cc/20210522/H78WiBCT/index.m3u8    
精英出击 ,https://v7.dious.cc/20210522/Q2cqNpxx/index.m3u8    
鼩鼱的巢穴 ,https://v7.dious.cc/20210522/pSIeYAss/index.m3u8    
活死人军团 ,https://v3.dious.cc/20210521/FsIfhIBq/index.m3u8    
岳：冰峰救援 ,https://v7.dious.cc/20210522/b5QXNsp9/index.m3u8    
狩猎2020 ,https://v7.dious.cc/20210522/dvnwQhii/index.m3u8    
脏话2013 ,https://v7.dious.cc/20210522/kJsd3lg9/index.m3u8    
多彩生活 Life In Colour   
南方大作战2013 ,https://v7.dious.cc/20210523/3TelInOe/index.m3u8    
噬骨兄弟情 ,https://v7.dious.cc/20210522/lJfttAIz/index.m3u8    
我的老婆是大佬3 ,https://v7.dious.cc/20210522/7wRj4zVo/index.m3u8    
姐妹2再见青春 ,https://v7.dious.cc/20210524/m3Ul9g1z/index.m3u8    
女儿国的杰基 ,https://v7.dious.cc/20210522/qOlrD9mD/index.m3u8    
燥热2014 ,https://v7.dious.cc/20210522/jsbfyzzH/index.m3u8    
一个温州的女人 ,https://v7.dious.cc/20210524/JvwnCZrA/index.m3u8    
一个头两个大 ,https://v7.dious.cc/20210524/0ywj1wBD/index.m3u8    
班加罗尔的日子 ,https://v7.dious.cc/20210524/ggibqPNC/index.m3u8    
光逝2014 ,https://v7.dious.cc/20210524/mDiTggzG/index.m3u8    
假发大作战 ,https://v7.dious.cc/20210523/ayge4WKr/index.m3u8    
空中之城 ,https://v3.dious.cc/20210523/y8bDpEaP/index.m3u8    
相约瓦尔哈拉 ,https://v7.dious.cc/20210523/bhcrlbYT/index.m3u8    
还能爱多久2021 ,https://v7.dious.cc/20210524/ZH6U5c8A/index.m3u8    
落魄大厨 ,https://v7.dious.cc/20210524/5gzjl4aP/index.m3u8    
只能唱的心声 ,https://v7.dious.cc/20210523/RWAay7yB/index.m3u8    
窥探：捕食者 ,https://v7.dious.cc/20210523/ECv2s0US/index.m3u8    
甜蜜的复仇 ,https://v7.dious.cc/20210524/ts0Dy81z/index.m3u8    
魔法训练营 ,https://v7.dious.cc/20210524/O8gZKVAK/index.m3u8    
新郎不是我 ,https://v7.dious.cc/20210522/CsHEsslJ/index.m3u8    
倒计时2011 ,https://v7.dious.cc/20210523/lYkRLgIu/index.m3u8    
数学家的历险HD$https://v7.dious.cc/20210524/OQ6ZbaRl/index.m3u8
大小伙子 ,https://v7.dious.cc/20210524/GtM9mYHr/index.m3u8    
决战狂沙镇 ,https://v7.dious.cc/20210522/5i9plNwz/index.m3u8    
兄妹探宝 ,https://v7.dious.cc/20210524/HHA3FUKT/index.m3u8    
危险的传言 ,https://v7.dious.cc/20210522/WAtVA324/index.m3u8    
神的病历簿2 ,https://v7.dious.cc/20210524/CaVgyqRK/index.m3u8    
鬼猫凶宅1958 ,https://v7.dious.cc/20210524/uqZTUSzM/index.m3u8    
复仇法庭 ,https://v7.dious.cc/20210524/i7LzZKax/index.m3u8
经理室的空座位 ,https://v7.dious.cc/20210524/9hVR78Fd/index.m3u8
百岁老人跷家去 ,https://v7.dious.cc/20210524/uXzO7eKi/index.m3u8
顾此失彼 ,https://v7.dious.cc/20210524/96XGVvPg/index.m3u8
飞来的仙鹤 ,https://v7.dious.cc/20210524/dqH2rmVF/index.m3u8
危险的兴奋HD$https://v7.dious.cc/20210523/vSH6BVCc/index.m3u8
圣人文森特 ,https://v7.dious.cc/20210524/R7K3Aina/index.m3u8
公主复仇记 ,https://v7.dious.cc/20210523/KyUkcyeu/index.m3u8
倒数第N次分手 ,https://v7.dious.cc/20210524/qi8nDeI1/index.m3u8
开动吧！海鲜</p></p></p>
诺亚方舟大冒险 ,https://v7.dious.cc/20210523/pSU906UY/index.m3u8
血溅牡丹红 ,https://v7.dious.cc/20210524/6YVgFbeu/index.m3u8
代号猛虎行动 ,https://v7.dious.cc/20210524/0m9a7ez2/index.m3u8
我该爱哪个女孩 ,https://v7.dious.cc/20210523/nTq6ZDOj/index.m3u8
六扇门之血手奇谭 ,https://v3.dious.cc/20210524/VArPS7V7/index.m3u8
复仇之角 ,https://v7.dious.cc/20210524/Lyhsu8ZF/index.m3u8
鬼太鼓座 ,https://v7.dious.cc/20210524/8yD2faP6/index.m3u8
我是大卫 ,https://v7.dious.cc/20210522/vBhyp6u7/index.m3u8
海雾2014 ,https://v7.dious.cc/20210524/JQ8anh6P/index.m3u8
皇家密杀令 ,https://v7.dious.cc/20210524/iRibxZMp/index.m3u8
猎杀艾玛 ,https://v7.dious.cc/20210525/WEbpRVrx/index.m3u8
不洁2021 ,https://v7.dious.cc/20210525/0cluKy7A/index.m3u8
外事警察：不要被那个男人骗了 ,https://v7.dious.cc/20210525/mYYwtU8F/index.m3u8
机器军团2014 ,https://v7.dious.cc/20210524/CZoZFodA/index.m3u8
逆转的名手 ,https://v7.dious.cc/20210525/D5WsaH6R/index.m3u8
角头外传：浪流连 角頭–浪流連 ,https://v3.dious.cc/20210525/tUAywiiF/index.m3u8
偷狗的完美方法 ,https://v7.dious.cc/20210525/OGmzfxLe/index.m3u8
一曲倾情 ,https://v7.dious.cc/20210525/GONLHyL7/index.m3u8
石榴坡的复仇 ,https://v7.dious.cc/20210524/mdw5PvtU/index.m3u8
玛亚历险记大电影 ,https://v7.dious.cc/20210525/Dv40sV30/index.m3u8
活埋前女友 ,https://v7.dious.cc/20210525/vZaPk22r/index.m3u8
温暖的王妃 ,https://v3.dious.cc/20210525/uatF7c8i/index.m3u8
万能鉴定士Q：蒙娜丽莎之瞳 ,https://v7.dious.cc/20210524/TuUvk9K6/index.m3u8
我最丑陋的真相 ,https://v7.dious.cc/20210525/m2xX619p/index.m3u8
少男的祈祷 ,https://v7.dious.cc/20210524/wBhqCWOV/index.m3u8
重啟生化武器 ,https://v7.dious.cc/20210525/gwfBbJYe/index.m3u8
奴隶区：我和我的23个奴隶 ,https://v7.dious.cc/20210525/HD5RIlq8/index.m3u8
曼戈霍恩 ,https://v7.dious.cc/20210525/WnbcuCR3/index.m3u8
大地赤子史来贺 ,https://v7.dious.cc/20210524/bDKhNXSN/index.m3u8
终极猎杀 ,https://v7.dious.cc/20210525/CrhjJK7Q/index.m3u8
乔瓦尼之岛 ,https://v7.dious.cc/20210525/ncmD2FFb/index.m3u8
致命录像带3：病毒 ,https://v7.dious.cc/20210525/3xLB99Hb/index.m3u8
美的统治 ,https://v7.dious.cc/20210525/aYZxkRH0/index.m3u8
水手2020 ,https://v7.dious.cc/20210525/qZuvNsR9/index.m3u8
诡计1940 ,https://v7.dious.cc/20210525/but6n2p5/index.m3u8
死亡约定2 ,https://v7.dious.cc/20210525/0a6pUAcM/index.m3u8
成功的祝福 ,https://v7.dious.cc/20210525/6Gu0SVTZ/index.m3u8
黑暗之域 ,https://v7.dious.cc/20210525/LbbixLyX/index.m3u8
铁人父子 ,https://v7.dious.cc/20210525/P7mNQkKa/index.m3u8
杀死迪尔2014 ,https://v7.dious.cc/20210525/4fHWh1ci/index.m3u8
冬季土豆丸 ,https://v7.dious.cc/20210525/z3ZhYO97/index.m3u8
幸运七人组特别篇 ,https://v7.dious.cc/20210526/cdvyFgFW/index.m3u8
卡塔琳的秘密 ,https://v7.dious.cc/20210525/10lqNO6K/index.m3u8
密道追踪之阴兵虎符 ,https://v7.dious.cc/20210524/1B7f6Z5H/index.m3u8
阳光劫匪 ,https://v7.dious.cc/20210525/CI5cRk83/index.m3u8
杰莎贝尔 ,https://v7.dious.cc/20210525/s1itz8Lt/index.m3u8
静心365日 幸福的呼吸 ,https://v7.dious.cc/20210525/w9Tsc38X/index.m3u8
温暖渐冻心2014 ,https://v7.dious.cc/20210525/3NaXfDz5/index.m3u8
解密山达基 ,https://v7.dious.cc/20210525/gsbnXfAP/index.m3u8
遭难者们 ,https://v7.dious.cc/20210524/1mLEPLpx/index.m3u8
亚历山大和他最糟糕的一天 ,https://v7.dious.cc/20210524/hEkptF39/index.m3u8
吊大成人014 ,https://v7.dious.cc/20210525/RhyHlO5V/index.m3u8
头文字D新剧场版：觉醒 ,https://v7.dious.cc/20210525/Q5LScKvF/index.m3u8
傻瓜特工大冒险 ,https://v7.dious.cc/20210525/cJNp6h64/index.m3u8
任务迷走72小时 ,https://v7.dious.cc/20210525/uFCFdMkS/index.m3u8
寒枝雀静 ,https://v7.dious.cc/20210525/jp38Umj2/index.m3u8
法国缉毒风云 ,https://v7.dious.cc/20210525/ubGanE2P/index.m3u8
极速一生2013 ,https://v7.dious.cc/20210526/GxHrI0jU/index.m3u8
小可爱与拳击手 ,https://v7.dious.cc/20210526/F4ZutSrW/index.m3u8
绑架疑云 ,https://v7.dious.cc/20210527/e9nrHQR0/index.m3u8
航越地平线 ,https://v7.dious.cc/20210526/114q5pKX/index.m3u8
不求上进的玉子 ,https://v7.dious.cc/20210526/z3WrEaEN/index.m3u8
疾速行动 ,https://v7.dious.cc/20210526/yaQPVZYZ/index.m3u8
脑中蜜2014 ,https://v7.dious.cc/20210526/y63Nra9r/index.m3u8
极速飞车 ,https://v7.dious.cc/20210526/wN81tNlW/index.m3u8
飞离航道 ,https://v7.dious.cc/20210526/NV3CVtaG/index.m3u8
恶魔之子2020 ,https://v7.dious.cc/20210526/Xma3FsFm/index.m3u8
丛林奇兵 ,https://v7.dious.cc/20210526/0Bkphsa9/index.m3u8
猫和老鼠2021 ,https://v3.dious.cc/20210526/K5a6udhN/index.m3u8
胡巴尔少校 ,https://v7.dious.cc/20210526/LxWorHr8/index.m3u8
燃情之桥 ,https://v7.dious.cc/20210526/xHU6EMHy/index.m3u8
神偷谍影 ,https://v7.dious.cc/20210527/7Eg7iNUW/index.m3u8
日光之下 ,https://v3.dious.cc/20210527/laq2KKSk/index.m3u8
哥斯拉之世纪必杀阵 ,https://v7.dious.cc/20210526/sfGZhjfO/index.m3u8
深度入侵2012 ,https://v7.dious.cc/20210526/KrioKfxO/index.m3u8
惊情谍变 ,https://v7.dious.cc/20210526/dV4HDaSo/index.m3u8
桑巴2014 ,https://v7.dious.cc/20210526/Ib4JFI40/index.m3u8
尸骨无存2002 ,https://v7.dious.cc/20210526/EcqQEwKh/index.m3u8
火线追凶之绝命狙击 ,https://v7.dious.cc/20210526/hOwi0cAH/index.m3u8
绝命偷情梦 ,https://v7.dious.cc/20210527/0BRbbzty/index.m3u8
绝不折中：绝命毒师最终季制作记录HD$https://v7.dious.cc/20210526/pWh79TY5/index.m3u8
杀死两个恋人2020 ,https://v7.dious.cc/20210526/PJeYfQXa/index.m3u8
海盗1984 ,https://v7.dious.cc/20210526/IoUgN4t2/index.m3u8
大国手之棋行江湖 ,https://v7.dious.cc/20210526/BkdGrDil/index.m3u8
铁胆威龙2014 ,https://v7.dious.cc/20210526/BhiCv8Pk/index.m3u8
烂滚夫斗烂滚妻 ,https://v7.dious.cc/20210526/aCqSV8Qz/index.m3u8
东京婚约 ,https://v7.dious.cc/20210526/KrioKfxO/index.m3u8
极速漂移2008 ,https://v7.dious.cc/20210526/2JdhlvIE/index.m3u8
禁地2012 ,https://v7.dious.cc/20210526/tzAGQxeH/index.m3u8
引力边缘HD$https://v7.dious.cc/20210526/9jrf7wUA/index.m3u8
温暖的皇妃2021 ,https://v7.dious.cc/20210526/Nv27rV0k/index.m3u8
迷幻年代：爱与瘾 ,https://v7.dious.cc/20210526/lcfkT56A/index.m3u8
爱情限时恋未尽 ,https://v7.dious.cc/20210526/23CReJBT/index.m3u8
夏目友人帐：石起和可疑来访者 ,https://v7.dious.cc/20210527/o0fbQtMq/index.m3u8
顶层楼房HD$https://v7.dious.cc/20210527/eIg01c6L/index.m3u8
美味家族 ,https://v7.dious.cc/20210526/NChSTJDJ/index.m3u8
巴乔：神奇的马尾辫 ,https://v7.dious.cc/20210526/3yb7rS4I/index.m3u8
约定的梦幻岛 ,https://v7.dious.cc/20210526/ulNX2Iem/index.m3u8
维普啦啦 ,https://v7.dious.cc/20210526/wACM8hpK/index.m3u8
一千次晚安 ,https://v7.dious.cc/20210526/cJoIxnCa/index.m3u8
威龙杀阵 ,https://v7.dious.cc/20210526/83SkblVY/index.m3u8
时间守护者 ,https://v7.dious.cc/20210526/puA2k3gE/index.m3u8
大卫·贝克汉姆：探索未知之境 ,https://v7.dious.cc/20210527/pkYKKfPz/index.m3u8
精装追女仔之2 ,https://v7.dious.cc/20210527/O15ujIzC/index.m3u8
唤爱睡美人 ,https://v7.dious.cc/20210527/EzGbGjDY/index.m3u8
濒危物种2021 ,https://v7.dious.cc/20210527/uegUX4fY/index.m3u8
精装追女仔2004 ,https://v7.dious.cc/20210527/JLDEpjSA/index.m3u8
猛鬼实验室 ,https://v7.dious.cc/20210527/5IV3CCnk/index.m3u8
射手2013 ,https://v7.dious.cc/20210528/xbrrIKwy/index.m3u8
猥琐传说：大电影 ,https://v7.dious.cc/20210527/M2frbRC6/index.m3u8
蝌蚪2002 ,https://v7.dious.cc/20210527/AXNPIpuQ/index.m3u8
炭火仔：勇战巨魔王 ,https://v7.dious.cc/20210528/4LpI1YYZ/index.m3u8
